,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
NDC80,-0.2743623863233071,-0.8570833554315638,0.4150739277361692,2.3545813963588116,2.6289437826821187,0.7813960589628411,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
EXTL2,0.2980574703071621,0.8652371787523297,0.4150862932429626,6.569514860415659,6.2714573901084965,0.7813960589628411,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MAP3K7CL,0.18121238806203288,0.8417956563254995,0.41512592804664294,1.5019819307540747,1.3207695426920418,0.7813960589628411,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SNORA73BL1,-0.06395235253514411,-0.8474793902854469,0.4153157396200237,0.12671620388466537,0.19066855641980948,0.7815387009628059,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ASTE1,0.17344952199238683,0.8590940009793506,0.415395072352354,5.362890569986198,5.189441047993811,0.7815387009628059,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CREB3,0.16405411375187207,0.8635999732903753,0.4154076109110369,6.948781278683499,6.784727164931627,0.7815387009628059,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
GSTM7,-0.10583465400993486,-0.8384271996587956,0.41543526273862114,6.927794097211986,7.03362875122192,0.7815387009628059,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MIR30C2,-0.02659771976052352,-0.850559706610543,0.41544899937271035,0.017784348973341937,0.04438206873386546,0.7815387009628059,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
FAAP20,0.1445395049053242,0.8538574335077308,0.41579737029726355,3.8508422518404894,3.7063027469351653,0.7821009457728079,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CARS2,-0.05004484932014197,-0.8378092123715281,0.41590036332778085,4.292665332264708,4.34271018158485,0.7822015640687447,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CXCL9,-0.39643453903509784,-0.8546330442434978,0.4160232753262226,1.4935631293408755,1.8899976683759734,0.7822426647055641,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PPP1R7,0.12121457452524886,0.8599864590048776,0.41608513120682705,5.99929080472437,5.878076230199121,0.7822426647055641,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
LAMA4,0.12213622757169773,0.837887301083794,0.41610100448033116,6.945834233817387,6.82369800624569,0.7822426647055641,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
COL2A1,0.31784479467508087,0.8458523456750541,0.41612022778856933,3.899488724185486,3.5816439295104052,0.7822426647055641,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
KCNJ3,0.4794461629440736,0.8610877317164942,0.4162954473221343,5.173233724710428,4.693787561766355,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
NDC1,-0.055014162281850076,-0.8390132936870571,0.41629791076727873,4.874482179876352,4.929496342158202,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
COL6A1,0.4206706019056803,0.8483130292200861,0.4165166820169483,5.925160224069182,5.504489622163502,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
FA2H,0.3089069895549752,0.8509102902609145,0.4165812321687743,5.066339324901378,4.757432335346403,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
THOC2L,0.15624879199878539,0.8508799639329027,0.41658847615958006,3.195776488388043,3.0395276963892575,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MIR874,0.008674178270695582,0.8314005688234284,0.41664449907984097,0.015257750380815662,0.00658357211012008,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
FAM110B,0.24492456394324247,0.8613736681627849,0.4166476543775964,4.75074405109003,4.505819487146788,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PKN1,0.12972026093952582,0.8507165347210952,0.4167347487790272,5.134480097968495,5.004759837028969,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PTBP2,0.16131564549328647,0.8609578333533732,0.41674691530216373,6.747874991736104,6.586559346242818,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
YJU2B,-0.10912052206829248,-0.8509319941697172,0.41678778367296615,4.031972758279863,4.141093280348155,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ZFP94L1,-0.1507507352203441,-0.8318367882391906,0.41691386724831375,3.7523727437318457,3.90312347895219,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MCM3,-0.357973573527822,-0.8499665072551511,0.41692476483117225,2.421085277063303,2.779058850591125,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SLC7A2,0.16230216467045722,0.8460157180849094,0.4169696170735615,4.29810858581831,4.135806421147853,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
THA1,0.13027561071650995,0.839183251193548,0.41697964733117165,1.3570452190822344,1.2267696083657245,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
FAM3A,-0.06164418168181118,-0.8361597200561373,0.41704363819419493,4.935864603959951,4.997508785641762,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
NUF2,-0.28440615918275425,-0.854314594406485,0.41707995978221246,1.7907420412233792,2.0751482004061335,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RPL28L2,-0.14979806573349663,-0.8570951244034005,0.41715306566999655,0.9036613183556553,1.053459384089152,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
OPN3,0.08391934065446272,0.8373235780432305,0.4171709464378017,3.2171152359479396,3.133195895293477,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PRR16,0.1061568067251879,0.8327125809729241,0.4171790959094333,1.8047105609071163,1.6985537541819284,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CALCRL,-0.20411068212648775,-0.8494352895208388,0.41721674156526084,4.305723840712059,4.509834522838546,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
HOXC11,0.07056639993975922,0.8325642423089464,0.41723899263818237,0.11063488645243864,0.04006848651267943,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
BTG2,-0.27000949686587905,-0.8398187056437686,0.4172533332906243,4.4382340425280935,4.7082435393939726,0.782325245925302,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ITGA6,0.21358408448424626,0.844547167640981,0.4173731316824537,7.470746712437436,7.25716262795319,0.7823974443077377,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
IFNLR1,0.11690752625396694,0.8326083160519129,0.41739086542932724,2.493162567898621,2.376255041644654,0.7823974443077377,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TTC17,0.10506023669239806,0.855195996881906,0.4176507847037191,6.075550367269428,5.97049013057703,0.7826790898083451,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TBX2,0.2197001158531986,0.8512002160395112,0.4176643249063627,3.727964425156326,3.5082643093031276,0.7826790898083451,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
FLAD1,0.04527911634554371,0.8380765047318152,0.4176897079074658,5.5704954339891835,5.52521631764364,0.7826790898083451,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
STON1,0.20995934973930996,0.8416540837287698,0.41778589258146676,4.93570717420483,4.72574782446552,0.7827665016092409,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
STEEP1,-0.04422817891932507,-0.8303297763818361,0.41793407177537556,5.290183565777414,5.334411744696739,0.7829474886284223,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CASP1,-0.26577301225644945,-0.8482739935898993,0.4179815854998969,2.1780683201715276,2.443841332427977,0.7829474886284223,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
REC8,-0.16528359009932486,-0.8509109189548282,0.4181402843671824,0.17435718885750917,0.33964077895683403,0.7831519229074573,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ZFP426,-0.08999365304387918,-0.8498244253250211,0.41824172112761526,4.905073706312631,4.9950673593565105,0.78317315066152,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SIRPB3,-0.08882641524978344,-0.8379487815566896,0.4183337502565746,0.17936936123207722,0.26819577648186066,0.78317315066152,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TNFAIP6,-0.2383613683298984,-0.8396448446759263,0.41833665536236175,1.2191190084365955,1.457480376766494,0.78317315066152,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SREK1,0.11099150076132158,0.8458084067948197,0.41837997956918777,5.813751668039913,5.7027601672785915,0.78317315066152,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
COL6A2,0.41800981506095525,0.8500812238038468,0.4184075766741713,6.251030479000506,5.833020663939551,0.78317315066152,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RGMA,0.20093772470373805,0.8490544616177939,0.4185816449912318,3.51528234787413,3.314344623170392,0.78317315066152,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
COL5A1,0.2683086968550885,0.8459064461902408,0.41859278285071116,6.4975230244595075,6.229214327604419,0.78317315066152,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CYLD,0.13319790346371008,0.8571196555882974,0.4186454068401921,5.225833671398486,5.092635767934776,0.78317315066152,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
FASTKD1,0.08185305789771302,0.8344201422601613,0.4186635900899183,4.874613327661059,4.792760269763346,0.78317315066152,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
DCC,0.1956713941799051,0.8480808061447936,0.41866679657423705,1.1744568152704897,0.9787854210905846,0.78317315066152,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
NIF3L1,-0.059799077292916,-0.8305297783479421,0.41869679640479185,4.052360082595176,4.112159159888092,0.78317315066152,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
COXFA4L2,-0.11187934748588169,-0.8353260765677791,0.41890837076093307,0.5506297686137507,0.6625091160996324,0.7833367807973385,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
NEFH,0.7932820296247574,0.8582044673590368,0.4189903589691989,13.190232499737215,12.396950470112458,0.7833367807973385,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RPS6KA4,0.1348439781975106,0.846284249444951,0.4189960592849912,4.420007644947147,4.285163666749637,0.7833367807973385,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MBD4,-0.06177337529911364,-0.8287803503672707,0.4190234496402127,2.9739487861332403,3.035722161432354,0.7833367807973385,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SERPINB7,0.08206463345694531,0.8273069982044498,0.41904809726022535,0.21300662246491883,0.13094198900797352,0.7833367807973385,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
DYNC1I1,0.687805099729978,0.8582635974358225,0.41909830293771233,8.526379004732771,7.838573905002793,0.7833367807973385,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
GRIPAP1,0.13940129216165786,0.8574190109086962,0.4191725731463111,6.994690071216845,6.855288779055187,0.7833367807973385,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CGREF1,0.24653971937542085,0.8500082093171126,0.4192902865656181,4.760207486089531,4.51366776671411,0.7833367807973385,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
UBE2K,0.09581851354484705,0.8545848566995522,0.41935571339414335,7.163926141172985,7.068107627628138,0.7833367807973385,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RORB,-0.06107914496802391,-0.8267144582255128,0.4194172320818153,0.12002549129241608,0.18110463626044,0.7833367807973385,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CBLL1,0.04214795627337775,0.8338446046293835,0.41941740349499845,4.995427290290466,4.953279334017088,0.7833367807973385,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
R3HCC1,-0.05274596273416421,-0.8318894028520303,0.4194197628892714,5.277080814834211,5.329826777568376,0.7833367807973385,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SLC28A1,-0.13450343350822513,-0.8467997851937132,0.4194759518847413,0.34112093118786624,0.4756243646960914,0.7833367807973385,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
LRRC14B,-0.3233519737165915,-0.8533992071319859,0.4194910001916555,3.1134151048399588,3.4367670785565503,0.7833367807973385,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RNF10,0.20401257137267947,0.8266058301614189,0.41953361794453986,8.136007702340226,7.931995130967547,0.7833367807973385,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TPD52,0.3359459805572236,0.855570083814146,0.4195774277096996,8.46750548080276,8.131559500245537,0.7833367807973385,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SCARF1,-0.19459994197797115,-0.844323239640504,0.419668700117953,1.8782460711664684,2.0728460131444395,0.783392816308437,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TTC39C,0.3048972882985206,0.8561299718525143,0.419706593017797,5.685219450972316,5.380322162673796,0.783392816308437,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
FAHD1,-0.0570559930555925,-0.8370125951359593,0.4197735807003086,4.160753783727913,4.217809776783506,0.7834253126522117,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CLEC1A,0.18946500666020194,0.8484333288579385,0.41986266499401004,3.186780742851625,2.997315736191423,0.7834462102644703,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
INSIG1,0.1424778195086276,0.8506057821622051,0.41988393587709144,7.7538280328271805,7.611350213318553,0.7834462102644703,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SLA2,-0.14989115074403347,-0.8382670147887026,0.42039149818859645,0.3133025673667668,0.4631937181108003,0.784062468082166,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PRSS39,0.056052870932225024,0.8248459911209302,0.4204166930758326,0.16430430584987588,0.10825143491765085,0.784062468082166,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
VIRMA,0.06128096154802698,0.8462514101787821,0.4204848038887336,5.487068149465777,5.42578718791775,0.784062468082166,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
IGSF10,0.058772609031993106,0.8352468250989719,0.4205860412689473,4.688545840502062,4.629773231470069,0.784062468082166,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SERPINB13,0.024262477729763764,0.8272708883375881,0.4206130361507305,0.03719771633384364,0.012935238604079875,0.784062468082166,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MYO15B,0.22636313544025866,0.8334756682689,0.42064034962747937,2.6438113606702407,2.417448225229982,0.784062468082166,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
KRT75,0.2300686707873929,0.8434230182455424,0.4206576929869161,1.8547572635011973,1.6246885927138044,0.784062468082166,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PLEKHM1,0.09979646014413301,0.8437511671369341,0.42069288513202185,4.4961167527757135,4.3963202926315805,0.784062468082166,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ST8SIA1,0.3774022471693872,0.8544085997805678,0.4206995985119704,4.688699494194845,4.311297247025458,0.784062468082166,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
BDKRB2,0.2732968432214671,0.8464951147564015,0.4207103953213951,4.517291847342192,4.243995004120725,0.784062468082166,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
IFT57,-0.06499654789915343,-0.8389880485288612,0.42077214609582175,4.438138703806634,4.503135251705787,0.7840650412005612,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RAD51B,-0.1235188858657742,-0.8377856164118804,0.4208301332035473,0.533659750969627,0.6571786368354012,0.7840650412005612,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ATP6V1G2,0.6062117179741602,0.8546338866184262,0.42088951941218117,8.091019533265174,7.484807815291013,0.7840650412005612,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
GPR82,0.028390845191786855,0.825325201490646,0.4209102483549146,0.05348258002882258,0.025091734837035723,0.7840650412005612,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ALMS1,0.133920544067335,0.841745694261236,0.4210254211208822,5.393612440477067,5.259691896409732,0.7841656918858863,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
HAUS2,0.0908518557615916,0.8335448354661772,0.4210635296577487,1.78695406025831,1.6961022044967184,0.7841656918858863,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
GLRB,0.4688277414292372,0.853898212594936,0.42114141661709814,8.580069039932798,8.111241298503561,0.7841775319477854,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CACNA2D3,0.5072447272107192,0.8541150252591942,0.421179540866939,7.063271469238206,6.556026742027487,0.7841775319477854,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SLC45A2,-0.07501139898242658,-0.8393146118934731,0.4212528966081192,0.08352265535318497,0.15853405433561155,0.7841775319477854,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RGS4,0.5019262726102944,0.8523567096618024,0.4213193617747259,10.404011897137977,9.902085624527682,0.7841775319477854,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
NCKAP1,0.1574297786510268,0.8522545907287925,0.4213375122935002,9.089932474414855,8.932502695763828,0.7841775319477854,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
C7,0.297960952679416,0.8335978401380733,0.42144053928190844,4.210075353855318,3.912114401175902,0.7841775319477854,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
NAP1L3,0.3325008233357156,0.8534175382770945,0.4214503216606823,6.507208873519968,6.174708050184252,0.7841775319477854,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ZFP704,0.17577981408893995,0.8286889218785808,0.4215180647446237,1.1788678745388348,1.0030880604498948,0.7841775319477854,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ZFP869,-0.07461976730126008,-0.8276602329380652,0.42154176869565024,3.9911385985386207,4.065758365839881,0.7841775319477854,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
DGLUCY,0.07380304807784155,0.8309581981515036,0.42156613934289566,3.884618560868202,3.8108155127903602,0.7841775319477854,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TPBG,-0.09575782597123306,-0.8258426513097014,0.42174044907164143,2.049086512633221,2.1448443386044542,0.7844094369385685,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PDZD9,0.12297143464500637,0.8273520798561338,0.4218002497617641,3.297834718827412,3.174863284182406,0.7844283331452744,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
FAM174B,0.21045888855657213,0.8421331699580106,0.42195283777621817,2.0284615395596295,1.8180026510030574,0.784515677589963,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CLCN4,0.18557829345029297,0.8506230119368,0.42199264081318416,7.597431637817024,7.411853344366731,0.784515677589963,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
A3GALT2,0.34432554793488634,0.8519989933529748,0.4220445766036303,7.622101253408147,7.27777570547326,0.784515677589963,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CCDC138,0.16188294795280056,0.831977754886692,0.4220750284753825,2.3744692693278533,2.2125863213750527,0.784515677589963,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ABCA4,0.3163230694067396,0.8464336554945328,0.42209956474139004,4.992832755055429,4.676509685648689,0.784515677589963,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ISL1,0.4543610884910132,0.8516622160516096,0.42222396011670194,6.809349146710581,6.3549880582195675,0.784515677589963,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RBPJ,0.058327948814749675,0.8257530611731196,0.42223881317769024,5.700630381425839,5.642302432611089,0.784515677589963,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RAD54L,-0.24244802549705957,-0.8378125727940855,0.42224438918508006,1.0139619029217801,1.2564099284188397,0.784515677589963,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MSX2,-0.11283597706822161,-0.8287604125081391,0.42244418806617196,0.11008921845634868,0.2229251955245703,0.7847525679449362,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
KCTD4,0.2157674953604456,0.8381921532180424,0.42247121222045136,2.6109764781690625,2.395208982808617,0.7847525679449362,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CNTN4,0.46407095237935625,0.8511416949970813,0.422587629985848,5.3717494750886425,4.907678522709286,0.7848209241243594,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TTC13,0.04873600113812682,0.8370307111593186,0.42268413116581177,5.4171428645368005,5.368406863398674,0.7848209241243594,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SNORD67,-0.04899628182697967,-0.835173421905123,0.4227283150350328,0.11478039879644732,0.16377668062342698,0.7848209241243594,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RELA,0.13778125809809527,0.8365603947039746,0.42273449002052677,4.669101296731854,4.531320038633758,0.7848209241243594,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PRMT9,-0.10294799582887038,-0.84225412629183,0.4227563413584703,5.072061098751701,5.175009094580571,0.7848209241243594,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
DAZL,0.04669816788032184,0.8207021409953656,0.42285459730479424,0.07820279288061048,0.03150462500028864,0.7849111178915023,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
VMA22,0.12968093015377136,0.8470008954558825,0.42307080058743934,6.15326203796399,6.023581107810219,0.7849612857293479,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
NUP155,0.15643569256034695,0.8474036398963285,0.4231081327546749,6.125772860623588,5.969337168063241,0.7849612857293479,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
FAM237A,0.040226336121540085,0.8223661410644865,0.42312036935847,0.06243357530385204,0.022207239182311954,0.7849612857293479,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ZIC1,0.46645412149041166,0.8384760225927906,0.4231590219886966,2.851146632766905,2.3846925112764934,0.7849612857293479,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
MTREX,0.08072909695393626,0.836329726451729,0.42316471793346644,6.204503789463522,6.123774692509586,0.7849612857293479,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
PRPF4B,0.07834200663548518,0.8308606843090914,0.423179673024194,6.683914965495635,6.60557295886015,0.7849612857293479,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SCARNA1,0.03941415713768212,0.8192090888240929,0.42344094288625217,0.19279710904776903,0.1533829519100869,0.7852200147860041,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SIGLEC1,0.20911599719957907,0.8372958682974372,0.42350501527496626,1.3461370301389897,1.1370210329394106,0.7852200147860041,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SELENOO,0.0505756820244061,0.8261308641452924,0.4235077074065693,5.194361524544732,5.143785842520326,0.7852200147860041,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SLC6A1,0.43004410378078495,0.8367488466190423,0.42357734261071806,3.703510058879674,3.273465955098889,0.7852200147860041,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
UVSSA,0.13174524533371956,0.835134833134469,0.4235788271764094,2.115620970635858,1.9838757253021386,0.7852200147860041,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RPP40,-0.11135053590041633,-0.8421452077935142,0.42361730325596036,4.847445666754115,4.958796202654531,0.7852200147860041,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
KLHL38,-0.33136911554055026,-0.8342881873584508,0.42369703925298546,1.2167588494856736,1.5481279650262239,0.7852756995397229,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RNMT,0.0835526209949391,0.8442225958668278,0.4238513248970123,6.104610707243907,6.021058086248968,0.7854272963356523,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
LRRC47,0.058635577395176774,0.8266309310452676,0.42387824219405407,5.454085757435113,5.395450180039936,0.7854272963356523,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RSBN1L,0.09313047363711213,0.8413831172619214,0.42394933914587324,4.3847776286679325,4.29164715503082,0.7854363822264715,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
DXO,0.11480957272677861,0.8416088982559918,0.42398255539753205,2.777490173387177,2.6626806006603982,0.7854363822264715,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
NUP62CL,0.053685920717119674,0.8261940461249901,0.42407467423941675,0.07079546103344529,0.017109540316325618,0.7854805126547602,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CUL5,0.08299292846857398,0.8375106956549327,0.4241197228331128,5.551417598843789,5.468424670375215,0.7854805126547602,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RHOF,0.24774098644104203,0.8461569231788832,0.4241623155710337,5.463260927885014,5.215519941443972,0.7854805126547602,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
FBXW5,0.06453750297861127,0.838049545431932,0.4243708282504576,5.972013948609128,5.907476445630516,0.7854805126547602,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
TRPV6,0.10111608316422238,0.8332460565444929,0.4243814084050407,2.4791499807321977,2.3780338975679753,0.7854805126547602,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
ATG101,-0.0691146085988068,-0.8358192051724701,0.42440265291995183,5.333053867454354,5.402168476053161,0.7854805126547602,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CMKLR2,-0.056645567213705485,-0.8374186963874066,0.4244099809899333,0.048392024227518864,0.10503759144122435,0.7854805126547602,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SSC5D,0.12327645595937842,0.8187602687566069,0.42444016398896367,4.623633077297049,4.50035662133767,0.7854805126547602,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
STRBP,0.1311699919520608,0.8447674537835104,0.42451896322276844,6.96210856804941,6.830938576097349,0.7854805126547602,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
CADM4,0.17854386445675896,0.823402133573863,0.4246508888868561,6.592523937651911,6.413980073195152,0.7854805126547602,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
RAD50,0.08762871912537573,0.839922192393363,0.4246585482773286,6.24064624386516,6.153017524739784,0.7854805126547602,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
SLC25A2,-0.08595317723276841,-0.8213298002554518,0.42469344546993126,3.7377832212860596,3.823736398518828,0.7854805126547602,12,8,GSE267799_SMIR_DRG,chronic_vs_baseline,DRG
