symbol,K,meta_Z,meta_p,consistency,n_up,n_dn,lfc_GSE267799_SMIR_DRG,lfc_GSE212311_CCI_DRG,lfc_GSE278227_CCI_DRG,lfc_GSE241361_S1R_DRG,lfc_GSE265957_Xtail_DRG_Day4,lfc_GSE265957_Xtail_DRG_Day63,meta_FDR,incision_lfc,concordant_incision
METTL8,5,0.25026459694892683,0.8023827329962923,0.6,3,2,-0.09127607155472761,,0.037167599806537055,0.15366604493942493,-0.0568738795077701,0.0856450223922484,0.8652706362990833,-0.09127607155472761,False
ZMYM2,6,0.24995803481342657,0.802619802003709,0.6666666666666666,2,4,0.16665491287310008,0.024724556654673435,-0.011470127302672495,-1.923795639543064,-0.177376973178758,-0.139361362425134,0.8654698998544228,0.16665491287310008,True
SYCP3,4,-0.2497994488040603,0.8027424460277145,0.75,3,1,0.09599012262599982,0.0186415730378644,-0.02010267024403449,0.07271329912340929,,,0.8655457603185936,0.09599012262599982,False
DRP2,6,0.24926559255943398,0.8031553446080788,0.8333333333333334,5,1,0.11784054566025404,0.08812961164893984,-0.0663743487801689,0.2139528318317243,0.218318280977627,0.0510163433961557,0.8659345534101693,0.11784054566025404,True
SLURP2,4,-0.2490680429171442,0.8033081486762328,0.75,1,3,-0.021833748889185406,-0.14892397376810976,0.01694475981324814,-0.01575156588829585,,,0.8660428891349576,-0.021833748889185406,True
XRRA1,4,-0.24890327913200583,0.8034355987308741,0.75,1,3,0.051454818809213876,-0.004843898519617973,-0.03393119178549048,-0.0009498388347486952,,,0.8660770652375251,0.051454818809213876,False
SLC44A3,4,0.24889177420881797,0.8034444983519937,0.5,2,2,0.00862858903205968,-0.09664880958140046,0.0582330229106478,-0.0850774464993797,,,0.8660770652375251,0.00862858903205968,True
STAG3,4,0.24880845965576928,0.8035089469964782,0.5,2,2,0.018924453392286045,-0.001828268228101379,-0.055247155583684704,0.49699458892097637,,,0.8660901335429609,0.018924453392286045,True
PPM1H,5,0.24851328465750053,0.8037372927456856,0.6,2,3,0.5802527738999412,,-0.04584659728618412,-0.0027926258884853894,-0.144109635699961,0.102164919364392,0.8662798508515067,0.5802527738999412,True
IRAG1,3,-0.2484383874256336,0.8037952354959523,0.6666666666666666,1,2,0.06268664302529459,,-0.035130050044622774,-0.03600301437310227,,,0.8662858925595132,0.06268664302529459,False
PRORSD1,6,0.2483571698050333,0.8038580691074344,0.5,3,3,-0.1343121817265116,0.18807382611429824,0.08743782406490674,0.035962713134909396,-0.269223100282328,-0.114741687443443,0.8662972042363601,-0.1343121817265116,False
FCF1,6,0.24796162054062948,0.804164101954737,0.6666666666666666,2,4,-0.3364972547065612,-0.0604581148824086,0.07429111854681025,0.22651869814945513,-0.13832682504387,-0.289282947226025,0.8665705869501826,-0.3364972547065612,False
GCNT3,4,-0.24765060226277227,0.8044047550338966,0.75,1,3,-0.12567736013017294,-0.08651870981693258,-0.0008139439211741484,0.09634461625563143,,,0.8667187859929284,-0.12567736013017294,True
IL22RA2,4,-0.2476485343661536,0.8044063551488259,0.5,2,2,0.08545391841204186,-0.18724841296359937,0.07234985492997958,-0.2213752493871804,,,0.8667187859929284,0.08545391841204186,False
MRPS21,6,-0.24743340236521374,0.8045728263248776,0.5,3,3,-0.3111393128866027,0.06962026525426879,-0.00120104282302691,0.10591780116534633,0.0761423571348016,-0.112757290779753,0.8668417250100484,-0.3111393128866027,True
CBX4,5,-0.24721768922773493,0.8047397560874464,0.6,3,2,,0.06935117870064378,-0.03074760867418469,0.27847147410875595,-0.389886047227003,0.0258967892564719,0.8669651420697353,,False
TTLL1,6,0.24708157964810518,0.8048450891621541,0.8333333333333334,5,1,0.19861591079570307,0.018743976668059936,-0.10421203837926729,0.22308810950924052,0.266920306707879,0.033319519961316,0.8670221878172454,0.19861591079570307,True
ADTRP,5,-0.24689771739854843,0.8049873829055343,0.8,1,4,-0.19380832426682648,-0.028217313315816193,0.08849721073812628,-0.12795302545741405,-0.33318681921265,,0.8671190395582717,-0.19380832426682648,True
CXXC5,6,-0.24680446313028281,0.8050595562470328,0.6666666666666666,2,4,0.1485417934148474,-0.008685384318152689,-0.09243464924929068,-0.029775212553901476,-0.352587993959654,0.0554460335443826,0.8671403510770409,0.1485417934148474,False
GCM1,3,-0.24668991340694124,0.8051482132968127,0.6666666666666666,1,2,-0.004180106271303219,,-0.016693309001121683,0.03390061958639806,,,0.8671794134883423,-0.004180106271303219,True
TMEM190,4,-0.24640653481587524,0.8053675481149026,0.5,2,2,-0.1643480188047896,-0.02768486456738789,0.0007990559056056303,0.18152723082521813,,,0.8673592072612316,-0.1643480188047896,True
AURKC,4,-0.24605511188875798,0.8056395704703412,0.5,2,2,0.1936121280541534,0.05321091123429156,-0.05054224051371392,-0.05692288140175369,,,0.867595717008789,0.1936121280541534,False
NPHP3,6,0.2455553700449869,0.8060264410362084,0.6666666666666666,2,4,0.2734256213555164,-0.035109146858990914,0.006914445200314034,-1.467779868291594,-0.0304090000605347,-0.266097142674666,0.8678569045719583,0.2734256213555164,True
TRPV6,4,0.2455439182666907,0.8060353068821613,0.5,2,2,0.10111608316422238,-0.12688924987201244,0.0038780278143495583,-0.11295395629948113,,,0.8678569045719583,0.10111608316422238,True
CCPG1OS,4,-0.24553862777961621,0.8060394027298644,0.75,1,3,,-0.22022055460805912,0.01726428380231093,,-0.0748316050689423,-0.203925762325465,0.8678569045719583,,False
ATG13,6,0.24504636223472803,0.8064205335705656,0.8333333333333334,5,1,0.2455202540050898,0.0015309740074949119,-0.08863102003019474,0.04043342507991188,0.296429591031196,0.009089622804349,0.8682107891023808,0.2455202540050898,True
IGF1R,6,-0.2449636011350989,0.8064846149011081,0.6666666666666666,2,4,0.3846468136512198,0.05805487020887501,-0.06422463855596483,-0.1557608376764703,-0.581630897470154,-0.273896600575777,0.8682233070467084,0.3846468136512198,False
DCK,6,0.24456267483008795,0.8067950676699558,0.6666666666666666,4,2,0.22519799475125124,-0.040008352223544374,-0.04795081431475268,0.19816298267821075,0.0143632002630168,0.239915669468849,0.8685010379860242,0.22519799475125124,True
PSMB7,6,-0.24447656746235438,0.8068617479130855,0.6666666666666666,2,4,-0.15594363987248094,0.019711353342263038,-0.01518130740812662,-1.8797062469860233,0.522123809337453,-0.0951775231417624,0.8685163329295306,-0.15594363987248094,True
TNNI3K,4,0.2443126299588966,0.8069887025159864,0.75,3,1,0.4670851682834032,0.1890933269723496,-0.19779691493295815,0.02792344328861754,,,0.8685965017586557,0.4670851682834032,True
SLC7A10,4,0.24411930847583696,0.8071384188571018,0.5,2,2,0.2462352319557135,-0.1974670915988329,0.01173867259249059,-0.18398488804247448,,,0.8687011580026497,0.2462352319557135,True
FABP4,6,-0.24388614781104112,0.8073189977467352,0.5,3,3,0.35605171814305914,-0.5330980016969231,-0.29438234411959785,0.20460080256378887,-0.0220681606630675,0.110689015151215,0.8688390150002575,0.35605171814305914,False
ENOX2,6,-0.24320513126772264,0.8078464920092001,0.5,3,3,0.021185144470772244,0.07523988548460259,-0.04634666716569358,0.23151181387145492,-0.21320242699831,-0.0885049768940984,0.8693501811154203,0.021185144470772244,False
IGHM,4,-0.2431001100046256,0.8079278459995267,0.75,1,3,,-0.07025020719938346,,0.4014634153877559,-0.616723865403747,-0.219513214292196,0.8693556466446075,,False
NEDD4L,6,-0.24306297062328525,0.807956616259908,0.6666666666666666,2,4,0.6153111639408078,0.053367520079450115,-0.06146036360372786,-2.2910726663560093,-0.260293587483051,-0.012926231725707,0.8693556466446075,0.6153111639408078,False
MPRIP,6,-0.24284692808836061,0.8081239801460834,0.6666666666666666,2,4,0.09073535444774805,0.013868721887430269,-0.028132557112137135,-2.1543704262870698,-0.141629645507172,-0.0447570171049053,0.8694271977785921,0.09073535444774805,False
LIG4,6,-0.24284152223613042,0.8081281680657104,0.5,3,3,-0.06851712540760335,0.04128937591961268,0.031967094508681626,0.1329045390155077,-0.341109352955284,-0.367746084775174,0.8694271977785921,-0.06851712540760335,True
PLA2G2A,3,0.2427216072148426,0.8082210677770587,0.6666666666666666,2,1,0.1876838295846026,0.17637771083163184,-0.05660977954931945,,,,0.869470630043278,0.1876838295846026,True
AIMP1,6,0.24218867891494106,0.8086339668886979,0.5,3,3,-0.17773732394661046,0.03281118603438049,0.10999272250948522,0.18833010495305036,-0.133825873232135,-0.274377239748688,0.8698489879791895,-0.17773732394661046,False
GCA,6,-0.24208062767873778,0.8087176887036059,0.6666666666666666,2,4,0.05120614580745908,-0.0024337920348349584,-0.011307935090276722,-1.4506186821379563,0.0217314410282967,-0.185640551302569,0.8698489879791895,0.05120614580745908,False
RNFT1,6,0.24206418413557612,0.8087304299185444,0.6666666666666666,2,4,-0.12632858094907373,-0.0046024147494070355,0.06789927245644911,0.22697925140847763,-0.0869070287781248,-0.0320608342393037,0.8698489879791895,-0.12632858094907373,False
TPSB2,6,0.2418708733121445,0.8088802198538049,0.5,3,3,-0.009769978869176854,-0.13048479013293587,0.052149976280273125,0.22019851296370296,-0.156900355090816,0.720644027340887,0.8699535671877958,-0.009769978869176854,False
BABAM2,5,0.2417100533696118,0.8090048390556068,0.6,2,3,-0.04183620242870667,,-0.011579139154423324,0.2579504473483656,0.154388434369336,-0.0573578725943278,0.8700028522561543,-0.04183620242870667,False
TEKT4,4,-0.24167607619065767,0.8090311685552638,0.5,2,2,0.4938665889696935,0.09286615359822387,-0.281993298659748,-0.00877533435592609,,,0.8700028522561543,0.4938665889696935,False
WRAP53,5,-0.2414382796986383,0.8092154471920202,0.6,3,2,,-0.04385854305616199,-0.029693569325576874,0.04589502418593039,0.0786452502743986,0.243443548816377,0.8701444865797647,,False
GNAT1,3,0.24130994705381745,0.8093149020244805,0.6666666666666666,1,2,-0.1509478838816531,,0.08706242046015028,-0.04086035528693355,,,0.8701948979023777,-0.1509478838816531,False
KLRC1,3,-0.24118991606249637,0.8094079260550038,0.6666666666666666,1,2,-0.02039457130219804,,0.0019896030505311482,-0.03564077961123682,,,0.8702383885717715,-0.02039457130219804,True
TMEM109,6,-0.24088392232816264,0.8096450834112402,0.5,3,3,-0.32586938350115346,0.025627018839081472,-0.022359032656161126,0.15697454480861506,-0.0201702674942368,0.314216232870893,0.8704368290869609,-0.32586938350115346,True
LRTM2,4,-0.24040292806296498,0.8100179084917513,0.5,2,2,0.241040299160574,-0.1983888414490914,-0.2521655799304128,0.5650426993254332,,,0.8707810886117728,0.241040299160574,False
NCAPD3,6,-0.23999682781192444,0.8103327157909532,0.6666666666666666,2,4,0.057275513466669814,-0.03564943806091869,0.010918857659010683,-0.04338733784519189,-0.209105681119257,-0.277350435685084,0.8710629375095374,0.057275513466669814,False
PLLP,5,-0.23962563539912096,0.810620489514616,0.6,3,2,,0.07723269102598085,-0.12848826527966395,-1.5208419172498484,0.478156741240582,0.664567089868949,0.8713156920868839,,False
GPM6B,6,0.23901994884706393,0.8110901140642741,0.6666666666666666,4,2,0.0008754225858851328,0.1661491850141683,-0.00623203993954391,0.22045898972821654,-0.118421775341958,0.125019667831655,0.8717493661190384,0.0008754225858851328,True
COLQ,5,0.23896942822189848,0.8111292887626457,0.6,2,3,0.2641112781372632,-0.05393662597101212,0.05673479442250118,,-0.0790176289883934,-0.0162631648432584,0.8717493661190384,0.2641112781372632,True
SERPINA9,3,0.238854617864166,0.8112183167578765,0.6666666666666666,2,1,0.010007927571038609,,-0.004014075409213777,0.02182891338994264,,,0.8717884416943494,0.010007927571038609,True
ARL13A,3,-0.2387811598255668,0.8112752799891838,0.6666666666666666,2,1,,0.1317598127091274,-0.007757169246969043,0.03663906325760944,,,0.8717930555334006,,False
PGM1,6,0.2385831694473204,0.8114288171292755,0.6666666666666666,2,4,-0.3684205943714254,-0.04318765177748585,0.057934804190153066,-1.8086629387902882,0.554003969815221,-0.248640022814981,0.871901439958697,-0.3684205943714254,False
NEIL2,4,0.23780080223435113,0.8120355964237274,0.5,2,2,-0.013926033673970606,0.05043744604532252,0.05670086759071513,-0.07505069180526514,,,0.8724967992213915,-0.013926033673970606,False
MEI4,4,0.23768754671940134,0.8121234431861872,0.5,2,2,-0.30332319547324516,0.09504763628485723,0.15592695788976402,-0.16879072095232783,,,0.8725345470347767,-0.30332319547324516,False
ANKRD31,3,-0.23754790449458676,0.8122317600839767,0.6666666666666666,2,1,0.01320769213628792,,0.0009923621265275212,-0.25728226119708775,,,0.8725942813597704,0.01320769213628792,False
CACNG1,4,0.23745269437571884,0.8123056141952234,0.75,1,3,-0.5633594056920306,-0.019324752785599503,0.049794787895872085,-0.14373300643779285,,,0.8726169863810577,-0.5633594056920306,False
TMPRSS7,6,0.23731851772710535,0.8124096973233417,0.5,3,3,0.009708478742633364,0.02713501483494321,0.04736224097553232,-0.06029978659617696,-0.204004611998328,-0.203575252476537,0.8726721597829808,0.009708478742633364,True
COMT,6,-0.23683904530924607,0.8127816593737167,0.5,3,3,0.008152233464786107,0.07391654436744943,-0.029514046199874855,-1.2582181840540905,0.244692080412565,-0.129694700947514,0.8730150568432031,0.008152233464786107,False
AHDC1,6,0.23632456269943267,0.813180828385841,0.5,3,3,0.13722242573681864,0.15616505332226782,-0.018473415629379097,0.031226292526560506,-0.28482135684196,-0.0740340869008344,0.8733652502959972,0.13722242573681864,True
TNFRSF4,4,0.23628281484052344,0.8132132212156784,0.5,2,2,-0.19477504833680706,-0.04950432467037991,0.052827311005575195,0.030737719073432146,,,0.8733652502959972,-0.19477504833680706,False
NIPSNAP2,6,-0.23611901559084902,0.8133403187528343,0.6666666666666666,2,4,-0.2074108782886288,-0.14572432494811327,0.04297398547272646,0.004248366228114087,-0.347324074387186,-0.0582316286317499,0.8733794007982918,-0.2074108782886288,True
WWC1,4,-0.23606663822497917,0.8133809612108759,0.5,2,2,0.4608804219719378,-0.05443726869621024,-0.10778629761673741,0.2472128367061195,,,0.8733794007982918,0.4608804219719378,False
RRP8,6,-0.23606182704093223,0.8133846944964759,0.5,3,3,-0.023597425511268533,0.06713761494391068,0.010653469209401578,-1.1135608582155312,-0.133072994550922,0.034639492167734,0.8733794007982918,-0.023597425511268533,True
EMG1,6,-0.23597379184981027,0.8134530070177606,0.6666666666666666,2,4,-0.1427907933550241,-0.008753620838627185,0.030658669295454466,-1.1607393776257702,-0.0724183727817313,0.107337737696253,0.8733960931602214,-0.1427907933550241,True
TSSK2,3,-0.23571584618833638,0.813653172853908,0.6666666666666666,2,1,,0.039201500250645324,-0.030398938361852354,0.03580274920204006,,,0.8735543437165392,,False
KCNJ16,6,0.23535220254293482,0.813935380997294,0.6666666666666666,2,4,0.03980250589997658,-0.20374970053127212,0.2551492006876729,-0.004475493077217063,-0.217627270544077,-0.369408113362251,0.8737681140408592,0.03980250589997658,True
MACROH2A2,4,-0.23532323419419307,0.8139578631220401,0.75,1,3,0.04748923749201461,-0.029495482751413782,-0.011872942726446567,-0.8938787082489847,,,0.8737681140408592,0.04748923749201461,False
LRRC45,6,0.23516920844292388,0.8140774039606365,0.5,3,3,0.1091503753732983,-0.030679010645406457,-0.046551178343652744,0.24398807891132623,-0.0759549944264285,0.0880540151020238,0.873839765911573,0.1091503753732983,True
ZCCHC2,6,-0.23500978872086448,0.8142011356710309,0.5,3,3,0.06645370577584586,-0.29830876924508054,-0.014746967323419291,0.243168939796103,-0.0194079651830914,0.0192763466649561,0.873915906726341,0.06645370577584586,False
COL9A1,4,0.2344739041473327,0.814617090037729,0.5,2,2,0.28890902987096667,-0.3151645147719406,-0.11981096950659209,0.1036404517353175,,,0.8743056720467184,0.28890902987096667,True
TSNAXIP1,4,0.2342591038042216,0.8147838330496555,0.75,3,1,0.016600222217135946,-0.03781259497169209,0.01586096884191024,0.10811360677186696,,,0.8744279326096025,0.016600222217135946,True
GPR25,3,-0.234127500089854,0.814885997179739,0.6666666666666666,2,1,0.003451166755049806,0.029026537857773135,-0.02188623057954464,,,,0.8744808756041909,0.003451166755049806,False
DNASE1,4,0.2339137241959186,0.8150519583859962,0.5,2,2,-0.09662693986559484,0.1661686069958767,0.07177851986514695,-1.2046604853219391,,,0.8746022700294981,-0.09662693986559484,False
GATA4,3,0.23369160284914683,0.8152244072310871,0.6666666666666666,1,2,,-0.0069787315054048345,-0.000394539844170831,0.12219545310714047,,,0.8747306099111212,,False
KCNQ3,6,-0.23344908007896745,0.815412705397202,0.6666666666666666,4,2,0.795360147030121,0.1866710709162509,-0.3144164141510801,0.46995038793926724,0.0959559690751188,-0.173083146589593,0.8748154302581448,0.795360147030121,False
RNF121,5,0.23341081226324398,0.8154424180537014,0.6,3,2,-0.055675861437519014,,-0.012680398250960678,0.24018909719290615,0.396715998441422,0.117625643749132,0.8748154302581448,-0.055675861437519014,False
SLC29A2,6,0.2333855728679332,0.8154620150708625,0.6666666666666666,4,2,0.21768351413025044,-0.04306585006856123,-0.13715075062311932,1.073205079619802,1.14126701882584,0.296124052769444,0.8748154302581448,0.21768351413025044,True
KMT2A,6,-0.23307963120161934,0.8156995713050941,0.6666666666666666,2,4,0.37904464059957643,0.01859441974628684,-0.0038863454036333067,-1.9267706836328582,-0.257591419577065,-0.152053223498155,0.8750135647596835,0.37904464059957643,False
SLC22A17,6,-0.23281067911620415,0.8159084200255804,0.5,3,3,0.20798292069410085,-0.1458622225763868,-0.2299374585165399,-1.8720879291621308,0.71707029095909,0.223233032080804,0.8751808805821661,0.20798292069410085,False
CYSTM1,6,0.23264382347524556,0.8160379946120582,0.5,3,3,-0.12437331803903007,0.058863436903929145,0.002548498602255478,-0.001035610902354378,-0.0843127959990614,0.145225841772784,0.8752631471499991,-0.12437331803903007,False
TMEM139,3,-0.2323424462129165,0.8162720469971145,0.6666666666666666,1,2,,-0.015200212100412967,0.0037947427490412043,-0.025520159942079512,,,0.8754574562234329,,False
SYT11,6,0.23213005115297397,0.8164370048227135,0.6666666666666666,4,2,0.6364294583887062,0.015395002921390954,0.005964974430611392,-2.649405885997263,-0.231340717056926,0.0045405593777689,0.8755473981159559,0.6364294583887062,True
ARFGAP3,5,0.2319781275789132,0.8165550021162908,0.6,2,3,0.10797760058636996,,0.03230474377102599,-1.6732072890388512,-0.231388427851914,-0.203559614859686,0.8755473981159559,0.10797760058636996,True
