,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
NUCKS1,-0.1790987756156639,-0.9022988547029693,0.4281850560397987,6.392794216478676,6.57189299209434,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
SLC6A5,0.371334558484408,0.8903007819565942,0.4282257156102346,1.267136730310535,0.895802171826127,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
MIPOL1,0.859152216830612,0.9136829711538453,0.4282448782872079,3.6749337508121505,2.8157815339815384,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
GM10648,-0.02449617286722406,-0.8497973106401998,0.428245974225457,0.033722700050924426,0.058218872918148486,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
OGFOD3,0.7171016350553159,0.9121719613399634,0.42825071394304504,3.0538465640471997,2.336744928991884,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
EID2,-0.2394343246573527,-0.8878379781331476,0.42838863175381264,3.621648617944138,3.8610829426014908,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
4931429P17RIK,-0.12990832397284147,-0.854558096977084,0.428429592981184,0.3046632389859064,0.4345715629587479,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
COMP,0.15084058965824276,0.874542014655701,0.42843935364789393,3.491304793940792,3.3404642042825494,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
GM20553,-0.13553866989037977,-0.8702894746243507,0.42848283682472055,0.3620358764742745,0.49757454636465426,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
NKX3-1,-0.024480947489738447,-0.8493292038438409,0.428485966089532,0.033722700050924426,0.05820364754066287,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
GTF2A1L,-0.07515695098619064,-0.9130355213631461,0.42848800825057376,0.0683000083802875,0.14345695936647815,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
DYNLT2A2,0.4602952633631374,0.8968646226464376,0.42851720341508337,1.8086875293884472,1.3483922660253098,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
TDRD5,0.1966214969624236,0.8542800245797509,0.4285206171889931,1.7008980796519317,1.5042765826895081,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
CBX3,1.500919683105245,0.9129865179963675,0.42852818003675996,6.427549138974419,4.926629455869174,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
BEX3,1.490683544343077,0.9128382866313124,0.428589909209979,6.386281318753638,4.895597774410561,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
ZFP354A,0.7156771963333228,0.9120739352471269,0.42860667791528023,3.058842432475565,2.343165236142242,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
BC046251,-0.10470821843776545,-0.8573303070330601,0.42861894550809815,0.4931805656566295,0.5978887840943949,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
UCK1,1.188667334842349,0.9125656374577608,0.4286273688838559,5.091698818518317,3.903031483675968,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
HSF5,-0.12856499491787543,-0.860658064171255,0.42863525394093954,0.47584882261319184,0.6044138175310673,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
DPH1,1.0150968759442653,0.9124052534244491,0.42866458493124254,4.346759777459477,3.3316629015152115,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
TCP10C,0.10354470170534746,0.8496736725986368,0.42874430361474614,0.29344765333350387,0.1899029516281564,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
SYNJ2BP,1.3950464606067863,0.912520018378616,0.42876103110090613,5.979457998584993,4.584411537978207,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
SH2D3C,-0.2322860658101198,-0.8966422568662886,0.4288399030060676,3.848494597156726,4.080780662966846,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
LPIN3,-0.14424033591650143,-0.8876060782543276,0.4288843616351707,1.2151143286914314,1.3593546646079329,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
2310009B15RIK,-0.20875065672570559,-0.9020067817531003,0.4289764869803484,2.623578137040618,2.8323287937663237,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
OR4A39,0.2302346870767622,0.879657796030887,0.4289793481202505,0.9464434115116096,0.7162087244348474,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
NRN1L,0.7311537088141655,0.9116681046968609,0.42900370721259057,3.126841232005404,2.3956875231912385,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
GM15772,1.7429453251928848,0.9118351275421238,0.42901376175002803,7.450953391642266,5.7080080664493815,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
EIF4E,1.6505528194361965,0.9119122096603157,0.4290493516718419,7.076764431529925,5.426211612093729,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
LRWD1,0.9158921331927612,0.9116151133078474,0.42907225684566436,3.9271096325622863,3.011217499369525,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
GLT8D1,1.351358388116953,0.9116319926463472,0.42910768744161354,5.796173187001597,4.444814798884644,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
ORC3,1.33258532097142,0.9115856872726332,0.4291136433276824,5.7136442793732884,4.381058958401868,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
ADGRL4,1.0529046299805134,0.9115969074866594,0.4291165119141881,4.513603209845354,3.460698579864841,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
DMRTA2,-0.05682017103016013,-0.8534320191352811,0.4291232009374463,0.06781722889182552,0.12463739992198565,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
SERPINB6A,2.245491725495352,0.9116336897027442,0.4291765714017601,9.626913269010176,7.381421543514824,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
GM18917,-0.05339637727967121,-0.886378721369952,0.42919726055153523,0.10129457215829761,0.15469094943796882,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
GM8642,-0.0791582970121405,-0.8606244133110559,0.4292299857680937,0.1478626252053854,0.2270209222175259,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
CCNC,1.359090295253253,0.9111954183125752,0.42924404118184833,5.825656226674218,4.4665659314209645,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
CD101,-0.13484362058120403,-0.8484158592079502,0.4292762189009776,0.5022282920968617,0.6370719126780657,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
0610031O16RIK,-0.046109870152376164,-0.8511209816036768,0.42928379519133614,0.0524198762743857,0.09852974642676186,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
CUTAL,-0.1239499983664879,-0.8555908183235154,0.42929675395604766,0.48779195878422277,0.6117419571507107,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
GM5917,-0.06669637488534719,-0.8601056820688904,0.42930565044075386,0.0898290863517466,0.1565254612370938,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
CYP17A1,-0.0755710399534361,-0.9004552141524855,0.42933294933528193,0.05142938428602166,0.12700042423945776,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
PPP4R3A,1.2184390459197756,0.9110712172681199,0.42936422858322826,5.227814140754202,4.009375094834426,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
1700056E22RIK,-0.11916588879819043,-0.8930760511882689,0.429365533741502,0.16057246818553497,0.2797383569837254,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
CHORDC1,1.5406634616928603,0.9108534615537467,0.42938657978901673,6.607868429563567,5.0672049678707065,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
BCKDK,-0.1320450828221178,-0.8802552379422373,0.4293939143620443,4.881686288808656,5.013731371630774,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
TREM4,0.32431884660875365,0.871655614723498,0.4294131053742774,1.3015889404968704,0.9772700938881167,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
CD300LD3,-0.18367171051799902,-0.8506572507351667,0.4294180001236311,2.851084807911417,3.034756518429416,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
ZFP626,1.0494645387468275,0.9110212795569548,0.4294191725174899,4.497192141139676,3.4477276023928485,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
APOC3,-0.16573457589377089,-0.9090533280740024,0.4294237148270785,0.015887439361624393,0.18162201525539529,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
5430402E10RIK,0.04287361724345165,0.8609072899539364,0.429428660232159,0.08563711793092653,0.04276350068747488,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
4833420G17RIK,1.2293780312882614,0.9108325445379093,0.42943389377965746,5.272640327215651,4.04326229592739,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
HNRNPR,1.4546152876004026,0.9109809746507832,0.42943961773559236,6.243647234643655,4.789031947043252,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
SLC33A1,1.1406944965287162,0.9108346164309078,0.42944032380388264,4.896148455301946,3.7554539587732294,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
GM11767,0.06230495201798297,0.8986170767725846,0.42946119007630457,0.14893348212727905,0.08662853010929608,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
KDM7A,1.4536287208946046,0.9108222938854517,0.42947000780938194,6.235035343325035,4.78140662243043,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
CHID1,1.365000240354326,0.9109263431721457,0.4294923722437805,5.859043649068547,4.494043408714221,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
6330418K02RIK,0.4752790535890157,0.9079247595034408,0.4295191577641854,1.9662939748697625,1.4910149212807469,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
PSMD13,1.5789274055994325,0.9108317730895552,0.42953369816865944,6.77406396400511,5.195136558405678,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
BMS1,-0.15867707930617225,-0.9076813581810528,0.4295491931892579,5.480458664643501,5.639135743949673,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
UBXN4,-0.18870306923178504,-0.9078938563341257,0.42957876480597856,6.91444483188787,7.103147901119655,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
TMEM87A,1.3727051413899618,0.9105430648484676,0.42960479606180507,5.892773837998125,4.520068696608163,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
ZIC2,-0.1781723348705473,-0.8473081335860206,0.42961585737020835,2.4573177297791537,2.635490064649701,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
USP29,0.5075828669725793,0.905550602968969,0.4296322486917691,2.1465619651292855,1.6389790981567063,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
GM11266,0.09416504089189637,0.8807677999909749,0.42974035574581987,0.8726241210377323,0.778459080145836,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
VPS37A,-0.15838767970679335,-0.8894816883229467,0.4297709771090287,6.618422855332267,6.77681053503906,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
NME1,1.6427345084230751,0.9102677326137438,0.4297717291869103,7.050526644119193,5.407792135696118,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
DMXL1,1.5731348224818573,0.9097574951526128,0.4297803953201832,6.745552246975678,5.172417424493821,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
CCT6A,1.9181804780944969,0.9101787090369955,0.4298332395480438,8.2370964635522,6.3189159854577035,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
COLGALT1,1.3738534398199533,0.9100557789184036,0.42986364833421753,5.90177667385562,4.527923234035667,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
ZFP583,-0.17477041798210768,-0.8942938143749791,0.42988593516234624,3.3555988424120593,3.530369260394167,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
POU2F1,1.3874195951676516,0.9096863525747827,0.4299173939025258,5.956151477758521,4.568731882590869,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
2010315B03RIK,1.0888098001222386,0.9098197938573616,0.42995418915176414,4.674546625356667,3.5857368252344286,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
CALML3,-0.03819043548266114,-0.8463788856452933,0.42996222084540303,0.05145523967935152,0.08964567516201266,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
GKAP1,1.075021853416283,0.9094282556558809,0.43000153307717587,4.615686957630544,3.540665104214261,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
MPV17,1.3565617258143794,0.9096119676620308,0.43001743770914114,5.8267784433724445,4.470216717558065,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
PCK2,1.1958661513365367,0.9090357141684834,0.43002009395422364,5.133403869508982,3.937537718172445,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
CARF,0.9528197889781893,0.9067964773824695,0.43005161199128994,4.079764034917781,3.1269442459395913,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
RASSF1,1.01706787428457,0.909518833911129,0.4300922700319863,4.369669463819195,3.3526015895346246,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
BNIP3,1.6617711737402052,0.9095639656076239,0.4300984088669328,7.136679578543227,5.474908404803021,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
EPC1,1.1663095527893148,0.9093112421916376,0.4301626174872559,5.0131640224478415,3.8468544696585267,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
GNL1,1.1953418375885954,0.9092116528154497,0.43016854190505827,5.133367074582392,3.9380252369937963,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
COPS3,1.5618329651267198,0.9093839905557289,0.43018189730780676,6.70759954350573,5.1457665783790105,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
TMEM201,-0.20428338061505613,-0.9062137971103656,0.4301884263306411,4.490252211130712,4.694535591745768,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
SREK1IP1,0.8641741400156424,0.908429551839007,0.4302127803250762,3.704936931248778,2.8407627912331357,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
DDX19A,0.9911613901915484,0.9090218346976666,0.43021387947558076,4.252369780680543,3.261208390488995,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
SIX2,-0.10912399252328253,-0.9054697802580431,0.4302568027059365,0.7363299296199655,0.845453922143248,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
FASTKD1,-0.1952889744958668,-0.9017061802743265,0.43031353874322525,4.667004851573987,4.862293826069854,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
STEEP1,1.39579866091837,0.9089389334449065,0.43033968764169717,5.998090606198489,4.602291945280119,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
DDX1,-0.1817727221750678,-0.9045941289853895,0.4303819964780003,7.203295399628625,7.385068121803693,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
2610318N02RIK,-0.053279596949421665,-0.8833789198305504,0.4304167270255927,0.10141135248854716,0.15469094943796882,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
SPARC,2.4017418921207394,0.9087781532490372,0.43044208454904137,10.328265370966438,7.926523478845699,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
ZFP617,1.299756894032961,0.9086225504151922,0.43046086215633883,5.586616738847083,4.286859844814122,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
EGFL8,1.3309002212026808,0.9086865897485987,0.4304964009849294,5.72282124353784,4.3919210223351595,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
NRG4,0.47390130514072726,0.905322129526391,0.43055042737000365,2.0323802087515936,1.5584789036108664,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
EIF2A,1.3187428325712212,0.9084299637169425,0.43061921997757396,5.664052542172913,4.3453097096016915,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
UBE2L6,1.259184815670288,0.9083102832364595,0.4306253038189194,5.405883311598858,4.14669849592857,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
GPR146,-0.15212972619926468,-0.8767378189082019,0.43063252595915424,4.332565555117657,4.484695281316922,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
PIP5K1B,-0.18019729554810526,-0.8836729133153215,0.4306487859617313,3.40554133946091,3.5857386350090152,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
CYB5R4,1.271827273922197,0.9081886463079206,0.4307055866605654,5.472519475464075,4.200692201541878,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
EAPP,1.463173861271886,0.9082296832092109,0.4307096995968351,6.294510124676379,4.831336263404493,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
GM16222,0.2597684043714257,0.8783873987233008,0.43071749014166355,1.0867712722663283,0.8270028678949026,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
SLC18B1,0.8465526844348656,0.9065031152430894,0.4307569676440106,3.6282578739632667,2.781705189528401,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
RECQL,1.0612128887178849,0.907572250058421,0.43077514477304824,4.56196440741925,3.500751518701365,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
MIER1,1.3356532225562834,0.9073414112363571,0.43081736506788004,5.742989866567047,4.407336644010764,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
KCNS3,-0.22388362223312708,-0.9026754058841827,0.43081900488677083,4.871666012867179,5.095549635100306,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
PELO,0.7422028523358191,0.9065267723773627,0.4308213728062342,3.1864985867333346,2.4442957343975156,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
BUD23,0.9348894001263481,0.907176138771618,0.4308664219146006,4.016766492916223,3.081877092789875,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
CYP1B1,0.18263352992661908,0.9026971864460284,0.4308704417765724,7.560313872855754,7.377680342929135,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
DYNLT1B,1.3978078184488627,0.906871869760428,0.43089209681257457,5.989037513456093,4.591229695007231,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
OR7E167-PS1,-0.0318387457771393,-0.8620713923986713,0.4308996009340632,0.017706684235097227,0.049545430012236526,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
SACK1F,0.5837554178676339,0.9029725306295919,0.4309229927265936,2.483482945921241,1.899727528053607,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
BPIFB3,0.072623751122185,0.8443578226064257,0.4309292837148077,0.20431080810343016,0.13168705698124517,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
GM22270,0.026106273820413497,0.8522586483481353,0.43096621762255205,0.05142938428602166,0.025323110465608163,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
TMPRSS3,0.026106273820413497,0.8522586483481353,0.43096621762255205,0.05142938428602166,0.025323110465608163,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
0610040F04RIK,0.05808105353959364,0.8450008039841783,0.4309710909179309,0.2086340884946836,0.15055303495508995,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
MMGT2,0.8568005521252466,0.9070328637883243,0.4310040522610015,3.6795086756316087,2.822708123506362,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
LIME1,0.9978378007174986,0.9068508268048494,0.431033000346598,4.291514941036224,3.2936771403187257,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
DDX6,1.7275600904886907,0.9074647290463653,0.4310455996835382,7.434744704887521,5.70718461439883,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
INO80DOS,0.5675888200235013,0.9054542106694653,0.43104707468384323,2.4185570954878592,1.850968275464358,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
A330076H08RIK,-0.1575271959902862,-0.8630056040785322,0.43106426033857637,2.409603257206447,2.567130453196733,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
TBCB,1.5223923367423255,0.9072940125676852,0.43113505239286953,6.551871253246493,5.029478916504168,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
FABP5,1.8108934924548743,0.9071463971659958,0.4311898614378301,7.791652265823429,5.980758773368555,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
SERF2,1.9383904638956597,0.9071588349775234,0.43119744230753954,8.34496224112646,6.4065717772308,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
BET1L,1.2053804459062718,0.9070379285069509,0.4312075233528777,5.187280110428634,3.981899664522362,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
DNAJB6,1.6158393966935138,0.9070691025580024,0.43122126195391336,6.95683522634492,5.340995829651406,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
MACROH2A2,0.8655152260300749,0.9055993732528062,0.43122376746926905,3.7224888931769886,2.8569736671469137,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
ZFP955B,1.1605880358914376,0.9063237411944226,0.43124595511456376,4.993341613765968,3.8327535778745303,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
TXNL4A,1.3976719356755156,0.9069703557610197,0.43127319128423297,6.019501757616902,4.621829821941386,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
GM4767,-0.3686428287797825,-0.8611661850247561,0.4312838415997959,0.7338104616895367,1.1024532904693192,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
TRBC2,0.24873403118366333,0.8883030490359072,0.43129353485693694,0.9423231906290512,0.6935891594453879,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
SRSF4,1.1606251854408303,0.9065480427275207,0.43135683371436473,4.9961758154208304,3.83555062998,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
FKBP3,1.549941072414705,0.9067164287041642,0.4313700785073637,6.673003489434469,5.1230624170197645,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
BZW2,1.224284338072792,0.9063768527337283,0.43139945869264323,5.270218708783691,4.045934370710899,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
ALDH7A1,1.2459298569557262,0.9065436980893371,0.4314192029512559,5.365664572159374,4.119734715203648,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
1700042G15RIK,0.10731603401234202,0.8642724981145757,0.4314221498204409,0.7590962941253947,0.6517802601130527,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
CD24A,-0.16349619926629266,-0.902586341193077,0.4314583526936979,10.178671811142477,10.34216801040877,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
UMAD1,0.9028535844080325,0.9057262818515623,0.4315342073518503,3.8845432844920254,2.981689700083993,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
TXNIP,1.6201714132702563,0.905995699251023,0.4315662458643175,6.973074893949573,5.352903480679316,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
GGACT,1.0943104499829612,0.9061288134189103,0.4316206184097022,4.703943418494663,3.6096329685117015,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
RANBP6,-0.13688711313854895,-0.8921346904874228,0.43167331038318324,6.540805790715529,6.677692903854078,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
INHA,-0.2015255630752235,-0.8807458321337445,0.4317105510510001,3.277787545377162,3.4793131084523856,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
RPL10A,1.8307920552739576,0.9059087152956166,0.4317210404953783,7.88156662200334,6.050774566729382,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
PHGDH,1.4059574144142744,0.9057538011887319,0.4317616267301396,6.055924705614421,4.649967291200147,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
CABP5,-0.04391437406922802,-0.8763533818411213,0.4317741697798328,0.08529472006052549,0.1292090941297535,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
SUCLG1,1.5048875399167043,0.9057519125936645,0.43181787939924277,6.483833606655928,4.978946066739224,0.7311088615532225,4,4,GSE241361_S1R_DRG,KO_vs_WT_SNI,DRG
