,log2FC,t,p,mean_case,mean_ctrl,FDR,n_case,n_ctrl,dataset,contrast,axis
NIFK,-0.08098400047063326,-0.6689429795088307,0.5179471357683522,6.096927718424224,6.177911718894857,0.9153431960112411,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
AKIRIN1,0.11825610351684723,0.6794112173689535,0.5179717781044455,7.279668529803556,7.1614124262867085,0.9153431960112411,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
GPR22,0.1613300605459571,0.6782811422783933,0.5179775672131962,5.1582404919253815,4.996910431379424,0.9153431960112411,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
APCDD1,0.0883184110695856,0.6634394928427993,0.5180162744792084,4.737085469580176,4.6487670585105905,0.9153431960112411,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RHBDL2,-0.05801192468965877,-0.6707463070679361,0.5181270421113716,0.05513159941163383,0.1131435241012926,0.915347819099845,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
EXD1,0.18240254517041743,0.6734766193408456,0.5182423765095138,2.000209324649902,1.8178067794794845,0.915347819099845,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RAB20,-0.1323869355896563,-0.6699172624109667,0.5182928995223363,2.3639301193015236,2.49631705489118,0.915347819099845,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
NSMCE4A,-0.06357378326384122,-0.665748188733266,0.5183691693261191,5.357287373638478,5.420861156902319,0.915347819099845,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
PRELID3B,-0.05194248749511132,-0.6664709493737315,0.5183801379667438,4.448929881718822,4.500872369213933,0.915347819099845,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
FAM170B,0.09239480375427211,0.6638269012358465,0.5184113496601483,0.7907409962325695,0.6983461924782974,0.915347819099845,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TPT1,-0.15715626773170221,-0.6713539742470709,0.5186182488387996,9.653300898770478,9.81045716650218,0.915347819099845,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SMYD5,0.19942194020513337,0.6771223479094519,0.5186446322105686,4.963173985794326,4.763752045589192,0.915347819099845,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SIM1,-0.1698866688600608,-0.6768621126097288,0.5186781531121474,0.1214845911528217,0.2913712600128825,0.915347819099845,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RFTN2,-0.0802387020555031,-0.661386262259267,0.5187486452599274,2.5983735997633364,2.6786123018188395,0.915347819099845,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TRIM72,-0.5086569632200191,-0.6718481826762216,0.5187508258306991,2.2448575101682495,2.7535144733882686,0.915347819099845,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ABCC9,-0.33402018526627186,-0.6760566555548934,0.5187761692100589,3.755552412534739,4.089572597801011,0.915347819099845,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ADSS2,0.12810079123426998,0.6785526166474377,0.518781957898492,7.516345239398536,7.388244448164266,0.915347819099845,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ACKR3,-0.2125223617432157,-0.670045655638732,0.5188688631390734,4.026292493050235,4.238814854793451,0.915347819099845,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SLC6A9,0.22453711702231605,0.6746861996470034,0.5188859163967736,2.604540617426362,2.380003500404046,0.915347819099845,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
LUC7L2,-0.07795597840371382,-0.6711173381890214,0.5192894103154212,6.640988125976244,6.718944104379958,0.9157727233014855,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
EFNA3,0.1380800457347522,0.6694646614803894,0.5193312790933706,1.3739597516310282,1.235879705896276,0.9157727233014855,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SMS,0.1337041224343336,0.6775139736988064,0.5193571033624549,6.386274143778621,6.252570021344288,0.9157727233014855,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
4930433I11RIKL,-0.04041193688479175,-0.6635304377088265,0.5193580972449257,0.06439756716904552,0.10480950405383727,0.9157727233014855,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CNGB3,-0.035589705724180534,-0.6622721044866378,0.519566904458209,0.06258434280088564,0.09817404852506617,0.9159546733384676,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
LSM14A,-0.12102683890040655,-0.6728449424007927,0.5195800411758893,5.89597068835112,6.016997527251527,0.9159546733384676,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
DPP7,0.03339937360754952,0.6604348379131735,0.5196665653070311,6.087172294445349,6.053772920837799,0.9159546733384676,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SELE,-0.3334506174674048,-0.6724476247900371,0.5196926458667676,0.8032010958257803,1.136651713293185,0.9159546733384676,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ART2B,0.10365883627030992,0.6558831856925872,0.5199033166858184,0.5724665597969141,0.46880772352660416,0.9161843833429835,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SLC13A3,-0.10421041107232032,-0.6698295792017839,0.5199386873644476,4.8477983232021025,4.952008734274423,0.9161843833429835,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
PLEKHH3,0.1059423680573981,0.6625082217019137,0.5200716029457045,3.905880928930678,3.79993856087328,0.9162585984847302,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TMX2,0.26529587930204457,0.6765559406045082,0.5200988313667927,8.69291013898004,8.427614259677995,0.9162585984847302,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
NIPSNAP1,0.26661637467827326,0.6767193439058995,0.5201543824436553,7.069392562211038,6.802776187532765,0.9162585984847302,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
FSCN1,0.1850928012876345,0.6704750448055409,0.5204178721243042,2.796295843432083,2.6112030421444485,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
AREG,-0.06063499479462689,-0.6605186176130593,0.5204280137787777,0.1160285051858719,0.1766634999804988,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
MYO7B,-0.10056510020499362,-0.6708558588372205,0.520446373016356,0.24575832956523794,0.34632342977023156,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CRYBG3,0.20173749658239526,0.6688520041874318,0.5204782713715768,2.8952443477289047,2.6935068511465095,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
MEP1A,-0.07915913746950931,-0.6685076535932967,0.5204929077118513,0.15984763627507725,0.23900677374458656,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ENTPD6,0.19554725159740283,0.6737509890188355,0.5205872977853236,5.546760861547325,5.351213609949922,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
KPNA6,0.060711482137144834,0.6663723442236965,0.5206224549124167,6.571713286967094,6.511001804829949,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
VASP,0.11301389024479835,0.6689717181332946,0.5206235112667484,6.03811629094787,5.9251024007030715,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
DEPDC1,-0.29663734690528487,-0.6705075419827844,0.5208054606857786,0.8504182069395277,1.1470555538448126,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
GTF2H2,-0.06483326666362021,-0.6577678889953252,0.5208142949581233,4.1066903628230005,4.171523629486621,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SIRAL1,-0.07430551675865926,-0.6697384229608806,0.520850370137138,3.8176202730457653,3.8919257898044246,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RAB22A,0.05835146900391308,0.6664248160080636,0.5209475885925686,5.703005532463634,5.644654063459721,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
THAP6,0.053791813520191134,0.6622402918957817,0.5209766818890926,2.8789976084748745,2.8252057949546834,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ZCCHC10,0.08707038049293936,0.6635731659868598,0.521013002205673,2.0439511779704347,1.9568807974774953,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CLCA5,-0.1474357583440794,-0.6705753126923716,0.5210793133074826,0.25926206487725056,0.40669782322132997,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
MMACHC,-0.05345698505460739,-0.6563083674080364,0.5211200906360167,4.385550498845633,4.43900748390024,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
PRRG2,0.1343364313182137,0.6679840655156302,0.5211675165718395,0.9818029110411061,0.8474664797228924,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SEPTIN10,-0.08053727332537797,-0.6600044749500112,0.5212232313616375,5.974385840812358,6.054923114137736,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ELF3,-0.02948129125900803,-0.6696811243447254,0.5212705964566546,0.012676872752609349,0.04215816401161738,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CST6,0.20799338905302012,0.6700102003552152,0.5213497338733557,3.6150553610116534,3.4070619719586333,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
MRPL46,-0.08314294651690712,-0.6636554478250705,0.521498835483275,4.766005831338661,4.849148777855568,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ATXN7L1,-0.051447864849895275,-0.6573316286531738,0.521565778912561,5.029790215832625,5.08123808068252,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
DNALI1,-0.17036708273521706,-0.6653616597542442,0.5215762467021827,0.6002656319362559,0.770632714671473,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CASQ1,-0.8471097959635419,-0.6672235969617898,0.5215962304365802,3.033484697730987,3.8805944936945287,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ALDH7A1,-0.06769138483063841,-0.6639780968241458,0.5216181340161711,5.234945058802943,5.302636443633581,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CS,-0.03453110921468294,-0.6610318360631029,0.5216640219016027,7.901126739632028,7.935657848846711,0.9162679071466039,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
MDFI,0.18059192667119883,0.6653881093120312,0.5219722494053723,0.9011293968117601,0.7205374701405612,0.9166202325895032,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
AVP,-0.06507536313461129,-0.661146149763859,0.5220378387891639,0.07833515970328356,0.14341052283789485,0.9166202325895032,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TMEM209,-0.0664981046875619,-0.6615630886574727,0.5221227393935767,4.361258467514539,4.427756572202101,0.9166202325895032,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RBM12,0.07796909408954544,0.6705582321289916,0.5221365540882557,3.627487086346034,3.5495179922564883,0.9166202325895032,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
NPC2,-0.07444102872686997,-0.6628027279563944,0.5221540236290672,7.466602924571918,7.541043953298788,0.9166202325895032,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ANGPT4,-0.03887942901229843,-0.6633852166543606,0.5222913993649443,0.042905878118754626,0.08178530713105306,0.9167229518042214,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SEMA3A,-0.1846634712309183,-0.669303363247712,0.5223540141439609,0.31167524457871376,0.49633871580963207,0.9167229518042214,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TBC1D4,-0.1083496705920215,-0.6635210451694135,0.5223964586571173,4.664081536816244,4.772431207408266,0.9167229518042214,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SYT13,0.2274587521342355,0.6664768509090362,0.5224440919444997,1.8707820884797683,1.6433233363455328,0.9167229518042214,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
GALNT13,0.23585456896458545,0.6708538662374245,0.5225533462669874,5.717012427634809,5.481157858670223,0.9168130724001786,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SEC31B,-0.36576242653714974,-0.6696825574434777,0.5227387084214057,1.239864604400389,1.6056270309375387,0.9170366884414954,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
MRM2,-0.07022327296713105,-0.6600736643683991,0.5228425247834904,2.8964323629556183,2.9666556359227494,0.9170507149341862,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
MYBPC2,-0.8868554175331993,-0.6651986820662822,0.5229782394844382,3.0083714916504536,3.895226909183653,0.9170507149341862,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CASD1,0.13289438446343205,0.6699031643796894,0.5229930683821432,5.646412612611773,5.513518228148341,0.9170507149341862,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ZBTB8OS,-0.09589363352368174,-0.6612347830473753,0.5230445464415027,5.043703539830446,5.139597173354128,0.9170507149341862,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
FAM81B,-0.07892336198323502,-0.6555851147594409,0.5231838317079043,1.0450966382127103,1.1240200001959453,0.9170507149341862,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
PCCA,-0.07546208143239674,-0.662569500371552,0.5232220418033827,4.424233707340274,4.499695788772671,0.9170507149341862,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
PDK1,-0.07337093408509254,-0.6587669100583946,0.5232585362799953,3.826167394651004,3.8995383287360967,0.9170507149341862,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
FAM20C,0.06627532945248404,0.6545076766483894,0.5232665417837342,5.9015932336344,5.835317904181916,0.9170507149341862,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RASD1,-0.1536065224174421,-0.6586507375971401,0.5233012793941536,2.6370122353237355,2.7906187577411776,0.9170507149341862,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RIPOR3,-0.1639193511071576,-0.658630068086586,0.5233904756548269,0.8917894716213942,1.0557088227285518,0.9170507149341862,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
BMP10,-0.02903994786576429,-0.6660475039571231,0.5234168574607811,0.012676872752609349,0.04171682061837364,0.9170507149341862,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
BLOC1S4,-0.0600204826775097,-0.6549866557204291,0.5234416148200373,3.6236533989098634,3.683673881587373,0.9170507149341862,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ILK,0.030635156282595055,0.6557594992344301,0.5236048109396896,7.3365441093808865,7.3059089530982915,0.9171229344188684,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
DNAL1,0.0758244465023239,0.6540489516656594,0.5236075896665244,4.658032621125955,4.582208174623631,0.9171229344188684,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SGO2,-0.2381556107962104,-0.6615967681606701,0.5236565782404273,1.9572090641591955,2.195364674955406,0.9171229344188684,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SMIM15,-0.1078555128997829,-0.6606131868626708,0.5238141382546795,5.263958139707773,5.371813652607556,0.9172049491994183,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TGFBR3,0.11524888310507286,0.6636203799478764,0.5238192447941108,7.288414487288799,7.173165604183726,0.9172049491994183,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CFAP144,-0.07391890870263926,-0.6638391793588877,0.5239956417352333,0.07586737867889992,0.14978628738153918,0.9173454593120837,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ENO1,0.1318050459961988,0.6666650690158575,0.5240153463587465,9.370940245821773,9.239135199825574,0.9173454593120837,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ALDH8A1,0.13122227824759491,0.6654686126279641,0.5244139625512768,2.2308957111900103,2.0996734329424154,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
MTFP1,-0.1353315992163786,-0.6607781460291368,0.5244221181242367,2.5113014563100893,2.646633055526468,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TMEM11,-0.06984706328729384,-0.6556959357132742,0.5244239399004317,4.605534608540516,4.67538167182781,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
PFKM,-0.18062382145874167,-0.6688394353657103,0.5244442866207304,8.617853349516832,8.798477170975573,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
DMAC1,-0.08171494603288743,-0.6546686303762556,0.5245710023484736,4.611424397884598,4.693139343917485,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RRN3,0.03990903024513326,0.663357746444132,0.5246069349514989,6.332159789874885,6.292250759629752,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
C15H14ORF93,-0.08005641819705867,-0.6533803053099376,0.524822010095254,2.7434101609052264,2.823466579102285,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SNORA35B,0.03692377540878822,0.6476399173470797,0.5248533149279194,0.30808471665182585,0.27116094124303763,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TRIP11,0.09008834075645744,0.6592127679732946,0.5248745806046119,6.286222061530247,6.19613372077379,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
MIA3,0.03537290360846512,0.6561367141226198,0.5248987584655499,6.8964190139297985,6.861046110321333,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SRSF10,0.04441073245201199,0.6538585043234953,0.5250769123758764,4.953973696554252,4.90956296410224,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
LEPROTL1,0.14631036761034544,0.667525619216044,0.525162821173442,7.6634827307689655,7.51717236315862,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
KCNK2,-0.09149411093179793,-0.6612779358169686,0.5251800766727608,3.805648822494111,3.897142933425909,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
FLI1,-0.16493728863943247,-0.6650322993758719,0.5252018689139907,3.108120005699205,3.2730572943386376,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CNOT2,0.04395519342870724,0.6521993396312211,0.5253446752498799,5.3862270682257956,5.342271874797088,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
BRD9,0.07787413423059597,0.6658738741164657,0.525524894750199,5.898081722380187,5.820207588149591,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
OPRL1,0.3880148205418843,0.6673399046327982,0.5255639083709428,5.817758419294707,5.429743598752823,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
LMO3,-0.1641983562407321,-0.6636735609287722,0.5256374773191574,1.827912050665914,1.992110406906646,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CCT8L2,0.07094757018611864,0.6547441763832437,0.5256473967354345,0.48852057412222977,0.41757300393611113,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
AIFM1,-0.04607732932980202,-0.650463929288578,0.5257754379212752,5.989874557703069,6.035951887032871,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
KCNJ3,0.36930850413379535,0.666363662647977,0.5258246640665465,5.06309606590015,4.693787561766355,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SIRT5,0.17137613280631392,0.6654307870041123,0.5258705164404154,6.955449004716362,6.784072871910048,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
RALGAPB,0.10925682659581515,0.6642660553012532,0.525884432711399,7.853628930713945,7.7443721041181295,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ANKMY1,-0.08015333165024585,-0.6447444458720556,0.5259306004939664,1.3489863470205448,1.4291396786707906,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ARSG,-0.05730273367850991,-0.6519095837848967,0.5260067639632796,5.26518179084949,5.322484524528,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
FLCN,0.03792610289361953,0.6489133389692595,0.5261619029277437,5.774283144779966,5.736357041886347,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
HIBCH,-0.0646249262952514,-0.6598382661589696,0.5261865876745686,5.606433717051783,5.671058643347035,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
PTCHD3,-0.061635554506269674,-0.6512089768207538,0.526281467158464,0.16821164924624815,0.22984720375251783,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
UTP4,-0.0614950334641291,-0.6600778111240336,0.5262873774866407,5.080379436981932,5.141874470446061,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
THUMPD1,0.04036723448759272,0.655920248615357,0.5262970789348347,5.970187754758082,5.929820520270489,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
PDF,0.08999269901365237,0.6515804201119993,0.5263204974401308,2.5372099706208755,2.447217271607223,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
COASY,0.09088883026007721,0.6641247013833391,0.5263472055418149,5.479687573916584,5.388798743656507,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
STAU2,0.12540978753995802,0.6655491392259507,0.5263774806697957,7.569849234648314,7.444439447108356,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SF3B3,0.06033635048333963,0.6564253742299988,0.5263829171429569,6.154296777951055,6.0939604274677155,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
UBE2U,-0.02770994079029327,-0.6608445729216645,0.5265007676031013,0.012358545722386158,0.04006848651267943,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
MED31,-0.09092708302493335,-0.6584786959806848,0.5265309999888196,4.84429196382383,4.935219046848763,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
UBE2V1,0.060652768630386156,0.6548172575579515,0.5266354553446357,7.267230932556682,7.206578163926296,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TIMM13,-0.11763150680179546,-0.6606527080257742,0.5266374303759397,6.109322072622423,6.226953579424219,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
IGLL1,-0.22559805958671472,-0.664525431191986,0.5266395171502264,0.21653860559739305,0.44213666518410777,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
C15H8ORF74,0.03672656451147091,0.6448505076194068,0.5266429625333672,0.07679505102415034,0.04006848651267943,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
OVOL1,0.08350508920546851,0.6476450838051836,0.5267083939443116,1.4670284084636265,1.383523319258158,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SNAPC4,0.06170376953224466,0.6484317274270317,0.5267979210203172,3.4637998870819784,3.4020961175497337,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TTLL8,-0.044771958238201987,-0.6487419339089622,0.5268149308936632,0.08507714343169123,0.12984910166989322,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
KLF15,-0.13421483484009666,-0.6545664535437088,0.5268244528869448,4.499016792261921,4.633231627102018,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
NPRL3,0.045260143139858044,0.6579982124123559,0.526827609833197,4.637323898276644,4.5920637551367856,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SNORD71,0.010199119740707155,0.643844942578982,0.5268477281577515,0.020807398206397282,0.010608278465690128,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
NLRC5,-0.18552507317577915,-0.6602434942272226,0.5270357683570418,1.770687611976202,1.9562126851519812,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ELL3,0.1605426318507397,0.6610195024484219,0.5270522104040838,2.986415895307456,2.8258732634567165,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ADAM12,-0.18562511459945918,-0.6570780541115974,0.5270721616641031,1.2477768719440059,1.433401986543465,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
GCM1,-0.053686562015644694,-0.659826157317965,0.5270881089080434,0.048624454847850114,0.10231101686349481,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
PGGHG,-0.14186443412812322,-0.6558450046059154,0.5271836747770589,2.8137235243922216,2.955587958520345,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
IL20,-0.02380162277372147,-0.6594415849355165,0.5273345124632781,0.010676716763691724,0.034478339537413194,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SMOKWL2,-0.009957474387310768,-0.6592469484391705,0.527450250260461,0.004470197161380179,0.014427671548690946,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
CCDC93,0.09953244104546943,0.6591974986483218,0.5274625230898609,4.577701112037938,4.478168670992469,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
ENDOU,-0.16886743075233013,-0.6537605364055332,0.5276323777165297,1.706227154976082,1.875094585728412,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SLC6A2,0.31248389873699534,0.655774472093056,0.5276656405665492,1.5050545626536467,1.1925706639166513,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
SSTR4,-0.06919175727365001,-0.6456498201695736,0.5276670936507142,0.4745224236351948,0.5437141809088448,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
DDX18,-0.04960499297120524,-0.6469589868332628,0.52794246558104,4.625396455414572,4.675001448385777,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
C2H4ORF17,-0.06251645383124765,-0.6494038255469243,0.527943342306985,0.2655110587642721,0.32802751259551977,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
MTSS2,0.07916198024241616,0.6470428950605679,0.5280675810793615,5.798432070186808,5.719270089944392,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TAP2,-0.1458201504397918,-0.65866309339689,0.5281670713192916,3.4626433548504316,3.6084635052902234,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
TNFAIP8,-0.19372959931891565,-0.6549916165596195,0.5282239875844936,3.055197966106834,3.2489275654257495,0.9174066540362199,16,8,GSE267799_SMIR_DRG,acute_vs_baseline,DRG
